# AUTO-HARVESTED building/decor catalog - generated by ctrmap.tools.BuildingHarvester.
# Metadata only (donor region + tile box); geometry cuts from the user's pristine dump.
# Every row passed the cut->stamp->validate gate. Columns = curated TSV + location, retailCount, signature.
A_ROCK	Rustboro City rock 9	26	11	31	25	34	31	-22	-1	-1	-	-1	-1	Rustboro City	1	83d8b2a8dc993262
A_ROCK	Rustboro City rock 10	26	11	23	9	28	24	-27	-1	-1	-	-1	-1	Rustboro City	1	ab84a9d5ab644432
A_ROCK	Rustboro City rock 11	26	11	27	6	29	23	-27	-1	-1	-	-1	-1	Rustboro City	1	a4bfb2ad278ea8c1
A_ROCK	Rustboro City rock 12	26	11	28	22	31	27	-27	-1	-1	-	-1	-1	Rustboro City	1	bc2d2ea9c6fa9701
A_TREE	Rustboro City tree 3	26	11	28	0	35	14	-23	-1	-1	-	-1	-1	Rustboro City	1	d769504f975699b5
A_TREE	Rustboro City tree 4	26	11	33	14	37	19	-19	-1	-1	-	-1	-1	Rustboro City	1	88a129e73cf1d584
A_TREE	Rustboro City tree 5	26	11	28	8	32	21	-27	-1	-1	-	-1	-1	Rustboro City	1	acba2336c4641f8e
A_STRUCT	Rustboro City structure 3	26	11	30	29	32	35	-27	-1	-1	-	-1	-1	Rustboro City	1	984cd4b6ffea9ccb
A_ROCK	Rustboro City rock 13	27	11	10	13	18	20	37	-1	-1	-	-1	-1	Rustboro City	1	c48431a52b286083
A_STRUCT	Rustboro City structure 4	27	11	11	24	17	30	37	-1	-1	-	-1	-1	Rustboro City	1	bcf01eb94eb6f09c
A_ROCK	Rustboro City rock 14	27	11	6	37	8	38	-9	-1	-1	-	-1	-1	Rustboro City	1	c33bec0029f2dcb6
A_ROCK	Rustboro City rock 15	28	11	5	0	6	2	-27	-1	-1	-	-1	-1	Rustboro City	1	8f7576c531b6adf5
A_ROCK	Rustboro City rock 16	28	11	4	15	8	23	-27	-1	-1	-	-1	-1	Rustboro City	1	eeb918da53f5ee14
A_ROCK	Rustboro City rock 17	28	11	7	8	9	12	-27	-1	-1	-	-1	-1	Rustboro City	1	a6bf9c20c2c47ed7
A_ROCK	Rustboro City rock 18	28	11	5	28	10	34	-27	-1	-1	-	-1	-1	Rustboro City	1	8b402ce4154b5892
A_ROCK	Rustboro City rock 19	28	11	4	3	6	5	-27	-1	-1	-	-1	-1	Rustboro City	2	867693b9b12a9221
A_ROCK	Rustboro City rock 20	28	11	20	1	34	13	-27	-1	-1	-	-1	-1	Rustboro City	1	bf6be12bbc7b74e6
A_ROCK	Rustboro City rock 21	28	11	15	16	28	24	-27	-1	-1	-	-1	-1	Rustboro City	1	84964f42079ec82b
A_STAIRS	Rustboro City stairs	29	11	10	19	19	25	-18	-1	-1	-	-1	-1	Rustboro City	1	d061f27706a4c042
A_TREE	Rustboro City tree 6	29	11	32	27	36	30	40	-1	-1	-	-1	-1	Rustboro City	13	d8d9f3d22d5cce01
A_SIGN	Rustboro City sign	29	11	23	4	23	4	72	-1	-1	-	-1	-1	Rustboro City	3	9157dcc494355357
A_STAIRS	Rustboro City stairs 2	29	11	15	8	27	21	23	-1	-1	-	-1	-1	Rustboro City	1	8081dc08eb84eece
A_ROCK	Rustboro City rock 22	29	11	30	4	35	10	54	-1	-1	-	-1	-1	Rustboro City	1	908983a4a3ecf831
A_ROCK	Rustboro City rock 23	29	11	27	3	27	4	72	-1	-1	-	-1	-1	Rustboro City	1	97323b65dcc495b5
A_ROCK	Rustboro City rock 24	30	11	24	32	27	34	-27	-1	-1	-	-1	-1	Rustboro City	2	890f469ade3e2702
A_ROCK	Rustboro City rock 25	30	11	19	32	21	33	-27	-1	-1	-	-1	-1	Rustboro City	5	c452e7c1e8d7cbba
A_ROCK	Rustboro City rock 26	30	11	30	33	34	34	-27	-1	-1	-	-1	-1	Rustboro City	1	2ee74b46c437301
A_ROCK	Rustboro City rock 27	30	11	13	25	14	27	-27	-1	-1	-	-1	-1	Rustboro City	3	a485e62190036ba5
A_ROCK	Rustboro City rock 28	30	11	36	30	38	31	-27	-1	-1	-	-1	-1	Rustboro City	1	aa2c69418ed915e1
A_ROCK	Rustboro City rock 29	30	11	3	3	17	22	-27	-1	-1	-	-1	-1	Rustboro City	1	9a83b4a06e41b887
A_STRUCT	Rustboro City structure 5	30	11	29	17	32	21	-27	-1	-1	-	-1	-1	Rustboro City	1	b1bf40187df8bcef
A_TREE	Rustboro City tree 7	31	11	34	24	38	27	17	-1	-1	-	-1	-1	Rustboro City	16	db3dceae09f38028
A_STRUCT	Rustboro City structure 6	31	11	25	30	27	32	8	-1	-1	-	-1	-1	Rustboro City	1	cb705958b8a4f292
A_STRUCT	Rustboro City structure 7	31	11	33	17	35	18	21	-1	-1	-	-1	-1	Rustboro City	1	ca86f8f5436c806
A_TREE	Rustboro City tree 8	31	11	2	18	8	25	-22	-1	-1	-	-1	-1	Rustboro City	1	820afbba3882a1b3
A_TREE	Rustboro City tree 9	31	11	22	33	26	37	-1	-1	-1	-	-1	-1	Rustboro City	2	9931755fe49f565a
A_TREE	Rustboro City tree 10	31	11	35	14	39	18	23	-1	-1	-	-1	-1	Rustboro City	13	a302a1b56920bbe9
A_TREE	Rustboro City tree 11	33	11	34	24	38	31	0	-1	-1	-	-1	-1	Rustboro City	1	98cf2b1569caef1f
A_TREE	Rustboro City tree 12	33	11	30	1	34	4	0	-1	-1	-	-1	-1	Rustboro City	1	87f4f4349ca8631c
A_TREE	Rustboro City tree 13	33	11	31	31	35	35	0	-1	-1	-	-1	-1	Rustboro City	1	90f7bfbf661eb11f
A_FENCE	Rustboro City fence 2	33	11	18	31	34	31	0	-1	-1	-	-1	-1	Rustboro City	1	b379e54094c7eff7
A_LAMP	Rustboro City lamp	33	11	12	24	12	24	0	-1	-1	-	-1	-1	Rustboro City	6	a79c8ed9385d765b
A_TREE	Rustboro City tree 14	34	11	7	1	11	5	0	-1	-1	-	-1	-1	Rustboro City	1	dcd64957f43c2a45
A_TREE	Rustboro City tree 15	34	11	32	25	36	30	0	-1	-1	-	-1	-1	Rustboro City	1	4c1663564636a16a
A_TREE	Rustboro City tree 16	34	11	28	26	32	30	0	-1	-1	-	-1	-1	Rustboro City	2	949e385429c6694d
A_TREE	Rustboro City tree 17	34	11	2	24	7	28	0	-1	-1	-	-1	-1	Rustboro City	1	95d84a236d045c20
A_TREE	Rustboro City tree 18	34	11	19	28	23	32	0	-1	-1	-	-1	-1	Rustboro City	1	f5fc3b7a371c3e6b
A_STRUCT	Rustboro City structure 8	34	11	13	1	15	3	0	-1	-1	-	-1	-1	Rustboro City	1	8eb22731cb45fc2a
A_TREE	Rustboro City tree 19	34	11	14	26	18	30	0	-1	-1	-	-1	-1	Rustboro City	1	86320e686addb276
A_TREE	Rustboro City tree 20	34	11	15	1	19	5	0	-1	-1	-	-1	-1	Rustboro City	1	b5651c894582220b
A_STRUCT	Rustboro City structure 9	34	11	7	5	10	7	0	-1	-1	-	-1	-1	Rustboro City	1	9a6c35a408a74233
A_STRUCT	Rustboro City structure 10	34	11	17	24	22	27	0	-1	-1	-	-1	-1	Rustboro City	1	b50a3b83d4b4b944
A_TREE	Rustboro City tree 21	34	11	4	6	8	9	0	-1	-1	-	-1	-1	Rustboro City	2	db041ab7c7cb2c14
A_STRUCT	Rustboro City structure 11	34	11	6	12	20	19	0	-1	-1	-	-1	-1	Rustboro City	1	91f1cd0ecfcea654
A_TREE	Rustboro City tree 22	34	11	3	0	7	4	0	-1	-1	-	-1	-1	Rustboro City	1	3242e3358a89891
A_TREE	Rustboro City tree 23	34	11	0	3	4	7	0	-1	-1	-	-1	-1	Rustboro City	1	c075a9803eee2376
A_TREE	Rustboro City tree 24	34	11	19	6	25	10	0	-1	-1	-	-1	-1	Rustboro City	1	c3843fd8696b4b5e
A_TREE	Rustboro City tree 25	35	11	6	25	10	29	0	-1	-1	-	-1	-1	Rustboro City	1	817ddbe9e4b8f409
A_TREE	Rustboro City tree 26	35	11	13	25	17	29	0	-1	-1	-	-1	-1	Rustboro City	1	bfe102fb1ba66437
A_STRUCT	Rustboro City structure 12	35	11	23	23	25	25	0	-1	-1	-	-1	-1	Rustboro City	1	8e7dddbaed682d9f
A_STRUCT	Rustboro City structure 13	35	11	1	23	3	26	0	-1	-1	-	-1	-1	Rustboro City	1	96ee3c2f75e4aa20
A_TREE	Rustboro City tree 27	35	11	10	23	14	26	0	-1	-1	-	-1	-1	Rustboro City	1	b2e06307182311e1
A_TREE	Rustboro City tree 28	35	11	28	29	32	33	0	-1	-1	-	-1	-1	Rustboro City	1	84a38ee49a1eb1b3
A_TREE	Rustboro City tree 29	35	11	14	20	18	24	0	-1	-1	-	-1	-1	Rustboro City	1	8d9c27d72e3844ec
A_ROCK	Rustboro City rock 30	36	11	19	9	32	14	18	-1	-1	-	-1	-1	Rustboro City	1	9e809da59af6b187
A_ROCK	Rustboro City rock 31	36	11	19	12	29	16	0	-1	-1	-	-1	-1	Rustboro City	1	a5bbb42a10289b1b
A_ROCK	Rustboro City rock 32	36	11	3	8	7	10	0	-1	-1	-	-1	-1	Rustboro City	1	a1b3cb88ec28a036
A_TREE	Rustboro City tree 30	37	11	29	35	33	38	0	-1	-1	-	-1	-1	Rustboro City	1	bbcdcef50d64a3fd
A_TREE	Rustboro City tree 31	37	11	28	31	33	34	0	-1	-1	-	-1	-1	Rustboro City	1	880c3bd556578be9
A_TREE	Rustboro City tree 32	37	11	26	17	30	21	0	-1	-1	-	-1	-1	Rustboro City	1	856e1dc0789e8e76
A_TREE	Rustboro City tree 33	38	11	10	21	31	39	0	-1	-1	-	-1	-1	Rustboro City	1	b3c2a4d2970bff0e
A_TREE	Rustboro City tree 34	38	11	34	21	38	24	0	-1	-1	-	-1	-1	Rustboro City	1	efb11572b89cfe4e
A_BUILDING	Rustboro City building	38	11	5	16	10	22	0	-1	-1	-	-1	-1	Rustboro City	1	9b0c41646beadd3f
A_STRUCT	Rustboro City structure 14	38	11	22	9	26	12	0	-1	-1	-	-1	-1	Rustboro City	1	85e951a79e314d73
A_BUILDING	Rustboro City building 2	38	11	25	17	31	22	0	-1	-1	-	-1	-1	Rustboro City	1	a4d43abdb90b9cb0
A_BUILDING	Rustboro City building 3	38	11	17	17	23	22	0	-1	-1	-	-1	-1	Rustboro City	1	bdca253885885e29
A_FENCE	Rustboro City fence 3	38	11	31	15	33	21	0	-1	-1	-	-1	-1	Rustboro City	1	c2467e23bfc4ac78
A_FENCE	Rustboro City fence 4	38	11	18	1	18	4	0	-1	-1	-	-1	-1	Rustboro City	1	1c41c14905bb663e
A_FENCE	Rustboro City fence 5	38	11	31	15	31	25	0	-1	-1	-	-1	-1	Rustboro City	1	281014e6d9ebe6a0
A_TREE	Rustboro City tree 35	39	11	23	19	31	31	0	-1	-1	-	-1	-1	Rustboro City	1	d7c705e5f3c49397
A_TREE	Rustboro City tree 36	39	11	15	21	21	27	0	-1	-1	-	-1	-1	Rustboro City	1	d2b20173f144c587
A_TREE	Rustboro City tree 37	39	11	24	5	29	9	0	-1	-1	-	-1	-1	Rustboro City	1	8b9ad1213daaf01e
A_STRUCT	Rustboro City structure 15	39	11	14	7	16	10	0	-1	-1	-	-1	-1	Rustboro City	1	856de59da94add73
A_STRUCT	Rustboro City structure 16	39	11	31	15	35	18	0	-1	-1	-	-1	-1	Rustboro City	1	f661dd878810d17a
A_TREE	Rustboro City tree 38	39	11	18	18	22	21	0	-1	-1	-	-1	-1	Rustboro City	1	95619517b78fb7d6
A_TREE	Rustboro City tree 39	39	11	13	18	17	22	0	-1	-1	-	-1	-1	Rustboro City	1	d2875d590fad4368
A_TREE	Rustboro City tree 40	39	11	31	20	37	25	-5	-1	-1	-	-1	-1	Rustboro City	1	b5c8e44b854ad064
A_TREE	Rustboro City tree 41	39	11	14	15	17	18	0	-1	-1	-	-1	-1	Rustboro City	1	9eefab426d310cfd
A_TREE	Rustboro City tree 42	39	11	30	24	34	28	-2	-1	-1	-	-1	-1	Rustboro City	1	d0f29e4b16edb456
A_STRUCT	Rustboro City structure 17	39	11	37	5	39	6	0	-1	-1	-	-1	-1	Rustboro City	1	e68752d3f6b35315
A_TREE	Rustboro City tree 43	39	11	17	34	21	37	0	-1	-1	-	-1	-1	Rustboro City	1	89d09ae74a951545
A_TREE	Rustboro City tree 44	39	11	14	29	19	35	0	-1	-1	-	-1	-1	Rustboro City	1	d8bfb6ef1b4d1094
A_STRUCT	Rustboro City structure 18	40	11	31	35	33	37	-5	-1	-1	-	-1	-1	Rustboro City	1	8dc0807dfcf8e74b
A_TREE	Rustboro City tree 45	40	11	34	28	38	32	-4	-1	-1	-	-1	-1	Rustboro City	1	93e9b442efc8e8f8
A_TREE	Rustboro City tree 46	40	11	33	32	37	36	-5	-1	-1	-	-1	-1	Rustboro City	1	13baa4811f1b7163
A_TREE	Rustboro City tree 47	40	11	34	11	38	15	-5	-1	-1	-	-1	-1	Rustboro City	1	8ac8b997fb885a3a
A_STRUCT	Rustboro City structure 19	40	11	5	35	8	35	-5	-1	-1	-	-1	-1	Rustboro City	3	8650e40c890ca18a
A_TREE	Rustboro City tree 48	41	11	29	4	33	8	0	-1	-1	-	-1	-1	Rustboro City	1	b8f57f4a370681c4
A_TREE	Rustboro City tree 49	41	11	30	8	34	12	0	-1	-1	-	-1	-1	Rustboro City	1	838efcd56eaa2d5c
A_BUILDING	Route 107 building	43	12	17	10	26	16	-7	-1	-1	-	-1	-1	Route 107	1	bc43d0e51ebfc1d3
A_BUILDING	Route 107 building 2	43	12	27	20	27	21	2	-1	-1	-	-1	-1	Route 107	1	a3cd044eb9db7213
A_BUILDING	Route 107 building 3	43	12	33	16	33	17	0	-1	-1	-	-1	-1	Route 107	5	18fde5da5962312b
A_BUILDING	Route 107 building 4	43	12	37	25	37	26	2	-1	-1	-	-1	-1	Route 107	1	8eb0f2bc9405427b
A_ROCK	Route 107 rock	43	12	2	27	6	32	-9	-1	-1	-	-1	-1	Route 107	1	9b73a826d71f1e9d
A_ROCK	Route 107 rock 2	43	12	3	12	6	15	-9	-1	-1	-	-1	-1	Route 107	1	8103944991d4266a
A_ROCK	Route 107 rock 3	43	12	3	18	7	24	-9	-1	-1	-	-1	-1	Route 107	1	905d7c1a1d6f58d3
A_ROCK	Route 107 rock 4	43	12	4	25	5	26	-9	-1	-1	-	-1	-1	Route 107	30	c308b565b128984e
A_ROCK	Route 107 rock 5	43	12	4	9	5	11	-9	-1	-1	-	-1	-1	Route 107	1	84c9071d4387d703
A_ROCK	Route 107 rock 6	43	12	0	5	2	6	-9	-1	-1	-	-1	-1	Route 107	3	afa55f628ba97e7a
A_STRUCT	Route 107 structure	43	12	24	17	28	21	0	-1	-1	-	-1	-1	Route 107	8	f8640b1cbc68d01a
A_STRUCT	Route 107 structure 2	43	12	14	10	20	19	-9	-1	-1	-	-1	-1	Route 107	1	c0a5a9d4c5533265
A_ROCK	Route 107 rock 7	44	12	38	5	39	7	-9	-1	-1	-	-1	-1	Route 107	1	9b67562d6fbea68c
A_ROCK	Route 107 rock 8	44	12	36	23	37	24	-4	-1	-1	-	-1	-1	Route 107	1	1b1e08b333208df2
A_ROCK	Route 107 rock 9	44	12	34	30	36	33	-8	-1	-1	-	-1	-1	Route 107	1	e1f30057ed3ef9bf
A_ROCK	Route 107 rock 10	44	12	35	28	36	29	-4	-1	-1	-	-1	-1	Route 107	1	85c3f59b7db308bc
A_ROCK	Route 107 rock 11	44	12	37	36	38	37	-7	-1	-1	-	-1	-1	Route 107	2	aaf9a10be1eb9947
A_ROCK	Route 107 rock 12	44	12	37	15	38	17	-5	-1	-1	-	-1	-1	Route 107	1	88645c7b75037b97
A_STRUCT	Route 107 structure 3	44	12	16	22	19	22	0	-1	-1	-	-1	-1	Route 107	2	b0a0e031624ba42e
A_BUILDING	Route 107 building 5	44	12	13	36	14	37	0	-1	-1	-	-1	-1	Route 107	1	f4550e70db08b2d3
A_STRUCT	Route 107 structure 4	44	12	16	32	20	36	-9	-1	-1	-	-1	-1	Route 107	1	ba8fb6ef93dc6f82
A_STRUCT	Route 107 structure 5	44	12	19	26	24	30	-9	-1	-1	-	-1	-1	Route 107	1	803bab10a400b676
A_DECOR	Route 107 decor	44	12	3	35	3	35	0	-1	-1	-	-1	-1	Route 107	2	85d6cd912799443f
A_ROCK	Route 107 rock 13	45	12	2	32	3	34	-9	-1	-1	-	-1	-1	Route 107	2	c8fe5f1dea6f1e0c
A_ROCK	Route 107 rock 14	45	12	3	24	5	27	-9	-1	-1	-	-1	-1	Route 107	1	b5900be9cf8395e3
A_ROCK	Route 107 rock 15	45	12	7	11	8	14	-9	-1	-1	-	-1	-1	Route 107	1	96ca5084a33a4178
A_ROCK	Route 107 rock 16	45	12	5	9	7	10	-9	-1	-1	-	-1	-1	Route 107	1	ea49b91aafd7caf5
A_ROCK	Route 107 rock 17	45	12	3	14	9	21	-9	-1	-1	-	-1	-1	Route 107	1	86134949597e8678
A_ROCK	Route 107 rock 18	46	12	36	5	37	7	-9	-1	-1	-	-1	-1	Route 107	1	9487220a2a1fbc2a
A_ROCK	Route 107 rock 19	46	12	34	26	36	30	-7	-1	-1	-	-1	-1	Route 107	1	a58d9daec0477899
A_ROCK	Route 107 rock 20	46	12	35	8	37	11	-9	-1	-1	-	-1	-1	Route 107	1	d6f2336b9d422bde
A_ROCK	Route 107 rock 21	46	12	35	12	36	15	-9	-1	-1	-	-1	-1	Route 107	1	80e92f778481497f
A_ROCK	Route 107 rock 22	46	12	36	23	37	25	-7	-1	-1	-	-1	-1	Route 107	1	8818200439188e11
A_BUILDING	Route 107 building 6	46	12	22	14	26	19	-9	-1	-1	-	-1	-1	Route 107	1	80e4d425f1a39179
A_STRUCT	Route 107 structure 6	46	12	4	0	4	13	-9	-1	-1	-	-1	-1	Route 107	1	d77d17fa4bee37f2
A_STRUCT	Route 107 structure 7	46	12	8	0	8	13	-6	-1	-1	-	-1	-1	Route 107	1	a055abd23dd45122
A_STRUCT	Route 107 structure 8	46	12	4	11	8	19	-9	-1	-1	-	-1	-1	Route 107	1	efcd584f87127a08
A_ROCK	Route 107 rock 23	46	12	34	31	38	39	-7	-1	-1	-	-1	-1	Route 107	1	d1fe3228f3dcfafb
A_STRUCT	Route 107 structure 9	46	12	4	0	8	10	-9	-1	-1	-	-1	-1	Route 107	1	db9b279bb8f504f9
A_ROCK	Route 107 rock 24	47	12	13	27	16	28	-9	-1	-1	-	-1	-1	Route 107	1	880a2cca97d4be60
A_ROCK	Route 107 rock 25	47	12	27	27	30	28	-9	-1	-1	-	-1	-1	Route 107	2	c25f55753f22fa51
A_ROCK	Route 107 rock 26	47	12	31	24	33	26	-9	-1	-1	-	-1	-1	Route 107	1	8ca40955d7b0960b
A_ROCK	Route 107 rock 27	47	12	33	22	34	23	-9	-1	-1	-	-1	-1	Route 107	3	d2f8538d9da732d6
A_ROCK	Route 107 rock 28	47	12	16	7	20	8	-9	-1	-1	-	-1	-1	Route 107	1	16d35d2cd1c35f31
A_ROCK	Route 107 rock 29	47	12	17	27	26	34	-9	-1	-1	-	-1	-1	Route 107	1	919f37a11a945d94
A_ROCK	Route 107 rock 30	47	12	32	1	37	5	-9	-1	-1	-	-1	-1	Route 107	1	859764a2cf0fc877
A_ROCK	Route 107 rock 31	47	12	21	3	31	9	-9	-1	-1	-	-1	-1	Route 107	1	96688e6c003d447f
A_ROCK	Route 107 rock 32	47	12	13	2	17	6	-9	-1	-1	-	-1	-1	Route 107	1	8fadc633b42828ca
A_ROCK	Route 107 rock 33	48	12	0	22	3	23	-9	-1	-1	-	-1	-1	Route 107	1	8dd08719fb505104
A_ROCK	Route 107 rock 34	48	12	14	4	17	6	-9	-1	-1	-	-1	-1	Route 107	2	bda5aa33998b2be2
A_ROCK	Route 107 rock 35	48	12	16	26	19	31	-9	-1	-1	-	-1	-1	Route 107	1	c711e89da93624ec
A_ROCK	Route 107 rock 36	48	12	6	3	11	5	-9	-1	-1	-	-1	-1	Route 107	1	b503877c41044130
A_ROCK	Route 107 rock 37	48	12	29	26	35	31	-9	-1	-1	-	-1	-1	Route 107	1	245fd98638c9507b
A_ROCK	Route 107 rock 38	48	12	24	9	26	10	-9	-1	-1	-	-1	-1	Route 107	2	ab14c0f7fc124894
A_ROCK	Route 107 rock 39	48	12	6	25	8	26	-9	-1	-1	-	-1	-1	Route 107	2	ae82abfbb0583800
A_ROCK	Route 107 rock 40	48	12	9	25	15	31	-9	-1	-1	-	-1	-1	Route 107	1	975d35a73b18c020
A_ROCK	Route 107 rock 41	48	12	18	4	23	10	-9	-1	-1	-	-1	-1	Route 107	1	da18ccbd8bf6bdea
A_ROCK	Route 107 rock 42	48	12	3	24	5	26	-9	-1	-1	-	-1	-1	Route 107	1	a45a494662e87ef8
A_ROCK	Route 107 rock 43	48	12	28	34	31	37	-9	-1	-1	-	-1	-1	Route 107	1	a8781cffd4370624
A_ROCK	Route 107 rock 44	49	12	0	28	2	34	-9	-1	-1	-	-1	-1	Route 107	1	c92d0f294b877aef
A_ROCK	Route 107 rock 45	49	12	22	10	25	11	-9	-1	-1	-	-1	-1	Route 107	1	9f86953588d044b3
A_ROCK	Route 107 rock 46	49	12	33	8	37	9	-9	-1	-1	-	-1	-1	Route 107	1	8e29398782288e57
A_ROCK	Route 107 rock 47	49	12	18	34	23	38	-9	-1	-1	-	-1	-1	Route 107	1	ab1960e373ea6f6c
A_ROCK	Route 107 rock 48	49	12	22	29	23	33	-9	-1	-1	-	-1	-1	Route 107	1	c8172baf170fb62d
A_ROCK	Route 107 rock 49	49	12	32	35	36	37	-9	-1	-1	-	-1	-1	Route 107	1	8f1fe9234a6f5aaa
A_ROCK	Route 107 rock 50	49	12	4	6	7	8	-9	-1	-1	-	-1	-1	Route 107	1	cbd92497fb632a6c
A_ROCK	Route 107 rock 51	49	12	13	9	16	10	-9	-1	-1	-	-1	-1	Route 107	1	809c599c9ffd7c36
A_ROCK	Route 107 rock 52	49	12	32	32	35	34	-9	-1	-1	-	-1	-1	Route 107	1	986d527a00eb23e1
A_ROCK	Route 107 rock 53	49	12	0	6	3	7	-9	-1	-1	-	-1	-1	Route 107	1	e65de643316ce526
A_ROCK	Route 107 rock 54	49	12	28	6	31	7	-9	-1	-1	-	-1	-1	Route 107	1	8728af93f60608fc
A_ROCK	Route 107 rock 55	49	12	31	5	34	7	-9	-1	-1	-	-1	-1	Route 107	1	991c4a9c1b12656a
A_ROCK	Route 107 rock 56	49	12	17	7	21	11	-9	-1	-1	-	-1	-1	Route 107	1	9b6c70d48c33ea0a
A_ROCK	Route 107 rock 57	49	12	24	6	27	9	-9	-1	-1	-	-1	-1	Route 107	1	c765b94a3351eb55
A_ROCK	Route 107 rock 58	49	12	24	29	31	35	-9	-1	-1	-	-1	-1	Route 107	1	c3c62ec4c1c618b0
A_ROCK	Route 107 rock 59	49	12	8	5	12	9	-9	-1	-1	-	-1	-1	Route 107	1	86c63fb7fbeb398f
A_ROCK	Route 107 rock 60	50	12	15	0	16	4	-9	-1	-1	-	-1	-1	Route 107	1	84cffb93365855dd
A_ROCK	Route 107 rock 61	50	12	27	6	30	9	-9	-1	-1	-	-1	-1	Route 107	1	9b777a913e723cbe
A_ROCK	Route 107 rock 62	50	12	3	27	6	29	-9	-1	-1	-	-1	-1	Route 107	1	2492a1289824d663
A_ROCK	Route 107 rock 63	50	12	32	10	34	11	-9	-1	-1	-	-1	-1	Route 107	1	a53cf224199eb98d
A_ROCK	Route 107 rock 64	50	12	13	7	14	10	-9	-1	-1	-	-1	-1	Route 107	1	92a609193c48b19e
A_ROCK	Route 107 rock 65	50	12	2	10	4	11	-9	-1	-1	-	-1	-1	Route 107	1	e0f9124ac92c583f
A_ROCK	Route 107 rock 66	50	12	18	26	21	27	-9	-1	-1	-	-1	-1	Route 107	1	8abc13451a1a64dd
A_ROCK	Route 107 rock 67	50	12	26	28	32	35	-9	-1	-1	-	-1	-1	Route 107	1	c21e75afcc394a88
A_ROCK	Route 107 rock 68	50	12	5	9	8	12	-9	-1	-1	-	-1	-1	Route 107	2	9486a5dd5a6aede2
A_ROCK	Route 107 rock 69	50	12	7	24	17	30	-9	-1	-1	-	-1	-1	Route 107	1	8bc770991c08690c
A_ROCK	Route 107 rock 70	51	12	6	26	8	28	-9	-1	-1	-	-1	-1	Route 107	1	b00b29fa57a5ace4
A_ROCK	Route 107 rock 71	51	12	33	25	37	26	-9	-1	-1	-	-1	-1	Route 107	1	904137014f29c461
A_ROCK	Route 107 rock 72	51	12	23	4	26	6	-9	-1	-1	-	-1	-1	Route 107	1	d488421ee3ce339
A_ROCK	Route 107 rock 73	51	12	29	3	32	4	-9	-1	-1	-	-1	-1	Route 107	1	af1d3b44d3799d96
A_ROCK	Route 107 rock 74	51	12	20	26	24	29	-9	-1	-1	-	-1	-1	Route 107	1	a45882597651dcf5
A_ROCK	Route 107 rock 75	51	12	35	4	39	5	-9	-1	-1	-	-1	-1	Route 107	1	986f04cf71c17eea
A_ROCK	Route 107 rock 76	51	12	5	7	9	8	-9	-1	-1	-	-1	-1	Route 107	1	c19b95f4faeec937
A_ROCK	Route 107 rock 77	51	12	14	30	18	34	-9	-1	-1	-	-1	-1	Route 107	1	defe7e556fd9b25c
A_ROCK	Route 107 rock 78	51	12	10	1	22	8	-9	-1	-1	-	-1	-1	Route 107	1	ec09d9b71ecda14a
A_ROCK	Route 107 rock 79	51	12	25	24	32	30	-9	-1	-1	-	-1	-1	Route 107	1	ed01c179d7704a4f
A_ROCK	Route 107 rock 80	51	12	1	25	5	31	-9	-1	-1	-	-1	-1	Route 107	1	aa064d287b698d9f
A_ROCK	Route 107 rock 81	52	12	28	24	32	26	-8	-1	-1	-	-1	-1	Route 107	1	aa98fef3b5a9d456
A_ROCK	Route 107 rock 82	52	12	0	3	1	5	-9	-1	-1	-	-1	-1	Route 107	2	8c42b0fa430edce4
A_ROCK	Route 107 rock 83	52	12	24	24	27	25	-9	-1	-1	-	-1	-1	Route 107	1	b401e2a769e96792
A_ROCK	Route 107 rock 84	52	12	3	25	8	26	-9	-1	-1	-	-1	-1	Route 107	1	fd115dab9f90f3fc
A_ROCK	Route 107 rock 85	52	12	33	23	36	25	-7	-1	-1	-	-1	-1	Route 107	1	e18c9b2986afef1f
A_ROCK	Route 107 rock 86	52	12	19	24	23	28	-9	-1	-1	-	-1	-1	Route 107	1	a56d68a83ec6c329
A_ROCK	Route 107 rock 87	52	12	12	23	16	27	-9	-1	-1	-	-1	-1	Route 107	1	ce6388fd5dd13a54
A_STRUCT	Route 107 structure 10	52	12	23	9	28	17	-9	-1	-1	-	-1	-1	Route 107	1	92bba8b975482c13
A_ROCK	Route 107 rock 88	53	12	25	16	29	18	-6	-1	-1	-	-1	-1	Route 107	1	9ac3e05daef3f7d8
A_ROCK	Route 107 rock 89	53	12	13	18	16	19	-9	-1	-1	-	-1	-1	Route 107	1	808fbc27c2e01e08
A_ROCK	Route 107 rock 90	53	12	34	9	35	10	-9	-1	-1	-	-1	-1	Route 107	1	f2c9ef84ab12c897
A_ROCK	Route 107 rock 91	53	12	33	11	35	14	-8	-1	-1	-	-1	-1	Route 107	1	8b2df56d2545632e
A_ROCK	Route 107 rock 92	53	12	30	15	37	21	-8	-1	-1	-	-1	-1	Route 107	1	90bc1e973cc1db05
A_ROCK	Route 107 rock 93	53	12	8	20	10	22	-9	-1	-1	-	-1	-1	Route 107	1	978ab59b220e0c16
A_ROCK	Route 107 rock 94	53	12	19	17	22	20	-9	-1	-1	-	-1	-1	Route 107	1	d1c70701cedde950
A_STRUCT	Verdanturf Town structure	54	13	11	36	13	37	0	-1	-1	-	-1	-1	Verdanturf Town	1	8db67cccadc6e4d8
